DURATION;POPULARITY;KEY;TEMPO;LOUDNESS;MODE;PLAYLISTID;MOOD;PLAYLIST;PLAYLISTDESCRIPTION;URI;ARTIST;SONG;DANCEABILITY;ENERGY;INSTRUMENTALNESS;ACOUSTICNESS
0.26028763606152633;0.23943661971830985;0.45454545454545453;0.39422436972552777;0.500024639038092;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:5i7GFU1ZSX03MX5dLcNgJP;Kim Carnes;Bette Davis Eyes - Radio Edit, 1997 Remastered Version;0.655;0.533;0.0;0.125
0.27089562397029765;0.7605633802816901;0.18181818181818182;0.7794638340920585;0.8342778297935248;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:4YR6Dextuoc3I8nJ0XgzKI;Kenny Loggins;Footloose;0.564;0.911;4.36E-5;0.159
0.2435777082052317;0.8873239436619719;0.45454545454545453;0.3537057742991773;0.7809589513625388;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:5vdp5UmvTsnMEMESIF2Ym7;Queen;Another One Bites The Dust - Remastered 2011;0.933;0.528;0.312;0.112
0.3515984735762531;0.8732394366197183;0.18181818181818182;0.36242446024012986;0.7533139506233676;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:0A4PZuepTcIQVvA5m7R0M1;Simple Minds;Don't You (Forget About Me);0.672;0.792;0.0605;0.0843
0.32969250916464443;0.676056338028169;0.09090909090909091;0.4029696776082847;0.6161730646035579;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:4U3Ggqyv2XgnS1u82HOGQX;The Police;Every Breath You Take;0.839;0.464;0.00919;0.592
0.30372171398799325;0.7464788732394366;0.0;0.5303357026861539;0.9314049179520032;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:22sLuJYcvZOSoLLRYev1s5;Madonna;Material Girl;0.742;0.883;7.51E-6;0.333
0.25815899777983264;0.8732394366197183;1.0;0.3354963661049436;0.86827970236042;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:46RVKt5Edm1zl0rXhPJZxz;Men At Work;Down Under;0.746;0.79;0.0261;0.0485
0.31817861786366386;0.7183098591549296;0.5454545454545454;0.33182919362138275;0.5000739171142758;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:6JNJERZGJwDVgkmbohBw7u;Laura Branigan;Self Control;0.814;0.686;0.00386;0.219
0.375691748769051;0.6338028169014085;1.0;0.21221680909405527;0.5522101217168481;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:028r3igL3M00VdRCe2Ga7Q;Daryl Hall & John Oates;Maneater - Edit;0.728;0.518;4.19E-5;0.0153
0.2197026947105568;0.7183098591549296;0.36363636363636365;0.6843769134520672;0.8548267875622136;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:0q4xWbV08szzUpGPhVsrcD;Kim Wilde;Kids In America;0.566;0.769;0.0;0.0597
0.3450881730322417;0.7464788732394366;0.2727272727272727;0.5459960599526129;0.9144532597447397;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:6pBM20jZldvNlbNcnwAX0y;Michael Jackson;Beat It - Single Version;0.782;0.867;1.4E-5;0.0518
0.29398911977169356;0.4084507042253521;0.36363636363636365;0.14737241434390225;0.7485339772335289;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:1uMYW46hhn6xHD84gdLWe8;The Bangles;Eternal Flame;0.528;0.366;0.0;0.545
0.2489286401592137;0.9014084507042254;0.0;0.4546561776215957;0.7303996451978515;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:1TfqLAPs4K3s2rJMoCokcS;Eurythmics;Sweet Dreams (Are Made of This) - Remastered Version;0.692;0.711;0.0;0.227
0.3937159406140429;0.8309859154929577;1.0;0.45321859276415616;0.5475287044793772;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:0YPXkQthLWrhNGoKTbwCJ8;Cutting Crew;(I Just) Died in Your Arms;0.632;0.727;7.64E-5;0.0119
0.21651091073800616;0.704225352112676;0.0;0.42629715411442104;0.8011629625979402;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:3rOD3MfHaXawznE0vrjM5B;Madness;Our House;0.59;0.705;0.00146;0.0928
0.32230916182814123;0.8028169014084507;0.36363636363636365;0.4151958043819716;0.700290740649485;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:3HRQtRUYnnuZY7fE900XtJ;Journey;Don't Stop Believin';0.495;0.781;0.0;0.254
0.18158903903833426;0.8169014084507042;0.18181818181818182;0.3763610467747517;0.78248657172424;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:3v8PlUFGQQDBIk1J86waCo;The Clash;Should I Stay or Should I Go - Remastered;0.742;0.844;0.0;0.0838
0.3520678535722165;0.6056338028169014;0.6363636363636364;0.12073716156856475;0.7435076134627705;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:7sIen5lN007BvJqcPfmU3O;The Hooters;500 Miles;0.585;0.73;1.13E-5;0.604
0.33000699376193987;0.8169014084507042;0.6363636363636364;0.3675891169501903;0.5408268861183659;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:40dJCw4xU6Bd5ie9rfagNo;Tears For Fears;Everybody Wants To Rule The World;0.637;0.811;0.00451;0.363
0.2620877083460457;0.16901408450704225;0.0;0.4749354417911241;0.7326171586261273;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:2FpyKkCFIfqmp6eQx4Rn1V;Depeche Mode;Just Can't Get Enough - 2006 Digital Remaster;0.764;0.857;0.036;0.426
0.12119391495773234;0.704225352112676;0.0;0.5844381439182172;0.5996649090819495;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:44hOGg1uFg1XJZGZYNwYmM;Soft Cell;Tainted Love;0.569;0.402;0.0;0.438
0.3000910597192169;0.8732394366197183;0.9090909090909091;0.3532731677448553;0.5100280885034248;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:05wIrZSwuaVWhcv5FfqeH0;Katrina & The Waves;Walking On Sunshine;0.596;0.869;0.173;0.0116
0.43449098086337756;0.7323943661971831;0.8181818181818182;0.23829965657695065;0.4683388360518405;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:5tJjo5JDF9zhzYD7yQfATH;Toto;Africa;0.678;0.499;9.85E-5;0.256
0.2880749318225556;0.19718309859154928;0.8181818181818182;0.38957218539520266;0.7574533090228158;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:5y6a3UGucJb3NoeR9z0fjJ;Frankie Goes To Hollywood;Relax - Original 7�?;0.687;0.869;8.38E-6;0.21
0.2848526381502673;0.704225352112676;0.36363636363636365;0.4533051140750206;0.4052136204602573;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:3d4I2tQUz16S8gesU2pLSM;Patrick Swayze;She's Like the Wind;0.596;0.349;2.38E-5;0.273
0.2549061944078067;0.8873239436619719;0.36363636363636365;0.49986689029097775;0.6548070763317401;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:66S14BkJDxgkYxLl5DCqOz;The Proclaimers;I'm Gonna Be (500 Miles);0.867;0.443;0.0;0.166
0.5102794219115969;0.8028169014084507;0.0;0.270126188004153;0.638594589267235;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:6eDYgjKl4vUgRusxb7THDu;Spandau Ballet;TRUE;0.744;0.545;0.0977;0.506
0.2625406600421503;0.8873239436619719;0.36363636363636365;0.38617788781513723;0.5816784112748239;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:6i8ecOsx4J2Px1maiqzqoG;Fleetwood Mac;Everywhere;0.69;0.54;0.00657;0.218
0.32643970579261855;0.7887323943661971;0.36363636363636365;0.7694606394590421;0.6806780663282906;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:4tyl9OMKMG8F2L0RUYQMH3;Dire Straits;Walk Of Life;0.461;0.918;3.3E-4;0.405
0.3183663698620492;0.7464788732394366;0.09090909090909091;0.43979447860926973;0.699797959887646;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:37Q5anxoGWYdRsyeXkkNoI;Belinda Carlisle;Heaven Is a Place on Earth;0.64;0.852;1.82E-6;0.0243
0.3330110257361052;0.6197183098591549;0.9090909090909091;0.23449937438436755;0.48957768688710396;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:3XDeeP9wBZzGhIPZmLfEEx;Culture Club;Karma Chameleon;0.661;0.552;0.0;0.214
0.25071228414387436;0.4647887323943662;0.09090909090909091;0.4571320182094082;0.8440348888779382;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:2FbkxLsDnOOJUsp61T8MiA;Duran Duran;A View To A Kill;0.709;0.828;0.0;0.0156
0.3162541598802142;0.9014084507042254;0.0;0.34642467321566434;0.6441137337998325;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:2KH16WveTQWT6KOG9Rg6e2;Survivor;Eye of the Tiger;0.817;0.599;3.11E-4;0.132
0.2624772937426953;0.7746478873239436;0.0;0.43885605516066334;0.953481496082393;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:5VVwwfK6Cp9IydkhKfJUEq;Bon Jovi;You Give Love A Bad Name;0.54;0.96;2.34E-6;0.0678
0.22311274038123044;0.704225352112676;0.0;0.3344913878018262;0.8886808259005569;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:3xKsPtA5XG91Zlh0SyycmM;Dexys Midnight Runners;Come On Eileen - Single Edit;0.41;0.874;0.0;0.197
0.48445413453369446;0.6619718309859155;1.0;0.6162846418017729;0.7436554476913222;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:6miUySWi347iIJyz7ETo6m;George Harrison;Got My Mind Set On You - Extended Version;0.797;0.814;3.94E-5;0.426
0.3102601773317625;0.8169014084507042;0.0;0.4899568724542767;0.6405657123145913;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:1Jj6MF0xDOMA3Ut2Z368Bx;Cyndi Lauper;Time After Time;0.724;0.436;1.19E-6;0.576
0.239477673940492;0.6197183098591549;0.7272727272727273;0.3761746931821207;0.8146651554723304;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:6swPSes7JPneC4hwx5fdDf;Rick Astley;Never Gonna Give You Up;0.73;0.984;3.59E-6;0.0964
0.3631452214769511;0.6338028169014085;1.0;0.4017384127998296;0.6447050707140394;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:6tASfEUyB7lE2r6DLzURji;Wham!;Club Tropicana;0.666;0.719;7.43E-5;0.0267
0.495916394035119;0.8450704225352113;0.45454545454545453;0.3005217900593669;0.48962696496328784;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:3wNXqTMimmuTEj1iEPftC7;Phil Collins;Another Day In Paradise;0.792;0.411;0.00212;0.786
0.29154834379268424;0.6056338028169014;0.8181818181818182;0.48547773074568046;0.8813876706253387;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:7fRvtXvJMpGfTLdF0M09a1;The Romantics;Talking in Your Sleep;0.72;0.967;3.45E-4;0.0289
0.2506489178444193;0.49295774647887325;0.0;0.26675185688044084;0.769920662297344;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:24ydEmeBZNQGPtN2T4eJm5;Howard Jones;What Is Love?;0.485;0.88;2.26E-6;0.1
0.8126540153111754;0.8591549295774648;0.9090909090909091;0.3874890184490057;0.635982851229488;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:0F0MA0ns8oXwGw66B2BSXm;David Bowie;Let's Dance - 1999 Remastered Version;0.619;0.703;0.205;0.00388
0.2768731782188907;0.8028169014084507;0.09090909090909091;0.2735737294678274;0.5823190262652146;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:4kOfxxnW1ukZdsNbCKY9br;Tina Turner;What's Love Got to Do with It;0.855;0.44;1.26E-5;0.235
0.3127009533107718;0.8028169014084507;0.0;0.48632297739797137;0.8128911447297099;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:0Z7O8GMQShj9TJrm2yX1R6;Van Halen;Jump - Remastered Version;0.553;0.838;3.01E-5;0.123
0.23159209000830802;0.5915492957746479;0.6363636363636364;0.46952453211937273;0.8455625092396393;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:2HuHopKnnuGQEpGb0CssCs;Duran Duran;Hungry Like The Wolf;0.664;0.888;0.0;0.0252
0.41821757640332885;0.5915492957746479;0.5454545454545454;0.3452399968053669;0.6930961415266348;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:1UvTPXlImVd4jcucK4qJwb;Bill Medley;(I've Had) The Time of My Life;0.7;0.781;0.00342;0.0874
0.4696006045614348;0.6619718309859155;0.5454545454545454;0.3245880254505763;0.5979401764155128;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:4lRdpZYTwaPpuKpquO6bo3;Run–D.M.C.;Walk This Way;0.767;0.651;3.86E-5;0.00841
0.393842673212953;0.8591549295774648;0.36363636363636365;0.4344101908793227;0.8021485241216183;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:0dOg1ySSI7NkpAe89Zo0b9;Bruce Springsteen;Born in the U.S.A.;0.398;0.952;7.75E-5;3.73E-4
0.286636282134928;0.7887323943661971;0.36363636363636365;0.9069962463062055;0.4662691568521165;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:6HA97v4wEGQ5TUClRM0XLc;Nena;99 Luftballons;0.466;0.438;5.62E-6;0.089
0.23625538026820372;0.5915492957746479;0.45454545454545453;0.5286119319543168;0.8107721874538018;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:4caiYv89C9GZdDD1RzshWd;The Weather Girls;It's Raining Men;0.66;0.927;5.73E-5;0.461
0.370059188817491;0.647887323943662;0.18181818181818182;0.4112091685967574;0.5924703099590992;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:5sIJNCEwXNcaJ9c9lMkPiy;Alice Cooper;Poison - Single Version;0.312;0.824;2.04E-4;0.0447
0.30099931001140595;0.5774647887323944;0.5454545454545454;0.406111066741208;0.8712856650076382;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:6I9HXaU8zbTgASGe7evWnu;Europe;The Final Countdown;0.539;0.858;3.47E-4;0.0332
0.37425309908142335;0.8169014084507042;0.5454545454545454;0.2606687431781274;0.8573892475237768;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:2vEQ9zBiwbAVXzS2SOxodY;Starship;Nothing's Gonna Stop Us Now;0.643;0.801;0.0;0.0298
0.3191173778555905;0.19718309859154928;0.18181818181818182;0.5152410616830391;0.6202138668506382;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:6YImepEnMjqiTNbGj9JNCN;Dire Straits;Money For Nothing - Edit;0.679;0.676;1.38E-5;0.0777
0.4074852027956273;0.6056338028169014;0.09090909090909091;0.2740263024785028;0.6782634405952792;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:41CUuaX52fZjRzzCK0rkkh;Mr. Mister;Broken Wings - Remastered;0.283;0.657;1.67E-5;0.0833
0.25665698179275;0.6197183098591549;0.09090909090909091;0.4077815935894364;0.8693638200364657;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:6jJCk7oHNwyowOUaF3gXEu;Taylor Dayne;Tell It to My Heart;0.677;0.985;3.62E-5;0.07
0.364708256863509;0.22535211267605634;0.6363636363636364;0.4537110986875382;0.41373872764007297;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:0eaZbB3SewakRxB9uHKjjj;Yes;Owner Of A Lonely Heart;0.733;0.553;0.00257;0.252
0.20105188057095383;0.5633802816901409;0.18181818181818182;0.34540638394164463;0.7030503129157838;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:23vGFULTo0MgSlzEs4Fhm2;Murray Head;One Night In Bangkok - Single Version;0.962;0.503;1.63E-4;0.146
0.34583918102578304;0.6619718309859155;1.0;0.40746878577323425;0.6053811659192826;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:7azOuDeJGbxt5mvq3GQHXp;Madonna;True Blue;0.799;0.773;2.58E-6;0.261
0.3408332433688341;0.38028169014084506;0.8181818181818182;0.313739584165269;0.6920613019267728;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:1iMfXYJBGr4iJEByfzCLHl;John Mellencamp;Jack & Diane;0.816;0.407;5.49E-6;0.0348
0.29110947349645855;0.7323943661971831;0.6363636363636364;0.45291909591885626;0.5770462721135368;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:07ABETRdek3ACMpRPvQuaT;Pet Shop Boys;Always On My Mind;0.533;0.783;0.0565;0.0116
0.29179946209052465;0.6901408450704225;0.18181818181818182;0.2727284828155365;0.6149903907751442;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:3F8aTQzmKovktFcR7MCGFW;Alphaville;Big In Japan - Best Of-Version;0.755;0.604;0.0336;0.183
0.44882115214013807;0.7323943661971831;0.9090909090909091;0.18725208316694614;0.6567289213029124;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:5NwkWwfRJaT55hEPtCmJHx;John Farnham;You're the Voice;0.369;0.762;2.8E-5;0.22
0.6613775364121531;0.7323943661971831;0.0;0.2735337965551207;0.5538362982309171;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:5TXAySV8WBjAIMg3lPDCLN;Tears For Fears;Shout;0.509;0.935;5.21E-5;0.178
0.38645697897646997;0.8309859154929577;0.5454545454545454;0.41708596225008643;0.4742029271177254;1.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:5tdKaKLnC4SgtDZ6RlWeal;Whitney Houston;How Will I Know;0.832;0.544;1.39E-4;0.201
0.4363685008472309;0.9577464788732394;0.36363636363636365;0.3136663738253067;0.3349430838220076;0.0;5wDvHZhgPBlWyDEZ3jSMF4;NONE;All Out 80's;Dramatic, diverse to the sometimes ridiculous - the music of the 1980's remains a tribute to glorious excess and left us with some huge tunes. Celebrate them here.;spotify:track:2M9ro2krNb7nr7HSprkEgo;Tracy Chapman;Fast Car;0.711;0.292;0.0;0.313
